ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,DistanceConsistency,DistanceConsistency_time,CoveredValsDiffClasses,CoveredPixelsDiffClasses,CoveredPixelsDiffClassesGeneralMethod,Shape,ClusterCorrelation
figure_descending_markersize110_olive_tsne.png,olive_tsne,572,3,110,0.6860330886547122,0.3978049755096435,0.73618346581302,1.334012508392334,0.9941302904254778,1.643017053604126,0.6705581015679052,1.3816070556640625,0.7248986392313623,0.4086894989013672,0.2424798144630151,1.3447613716125488,0.2561543819282357,0.4070656299591064,0.2728970576086565,1.617128610610962,0.2390516580308133,1.3431944847106934,0.2507523292610076,1.4104461669921875,0.1472655668693666,0.4128189086914062,0.1550523555426077,1.3974828720092771,0.1581561152845092,1.7529654502868652,0.1454524843375091,0.4145889282226562,0.1515956698590956,1.347825527191162,0.8671328671328671,1.1554484367370603,32924,0.1399846076965332,0.0,1.0717062950134275,0.0301227935809461,0.0596206188201904,6.113338833190351,0.0057959556579589,-,15.0,0.0926573426573426,0.0022156238555908,0,0,1571,['cluster'],"['intersecting','separated']"
figure_descending_markersize160_olive_tsne.png,olive_tsne,572,3,160,0.557707608884547,0.4368691444396972,0.6212720551410517,1.4147765636444092,0.9872493354423646,0.7193737030029297,0.5420445244132246,1.3955156803131104,0.6068470948945588,1.406360149383545,0.1995196400060319,0.4488739967346191,0.2134183027273061,1.3991382122039795,0.2390954475121867,1.7145991325378418,0.1976848689753478,0.4496757984161377,0.2094285728106896,1.3912076950073242,0.1214916023779036,1.5380744934082031,0.1288383077819667,0.4486143589019775,0.1360184298868437,1.6624102592468262,0.1208861636972773,1.492175817489624,0.126551301617258,0.4445762634277344,0.7482517482517482,1.1529688835144043,47449,1.1166789531707764,0.0,0.1214303970336914,0.0301227935809461,0.0630841255187988,6.113338833190351,0.0062127113342285,-,15.0,0.0926573426573426,0.0021388530731201,0,0,3756,['cluster'],"['intersecting','separated']"
figure_category_based_markersize10_swanson_pca.png,swanson_pca,1875,3,10,0.0909090909090911,0.6601166725158691,0.0909091307263307,0.612462043762207,0.1147251153985947,0.9386096000671388,0.0909090909090917,0.7059664726257324,0.0909090909090909,0.5786435604095459,0.0625000000000003,0.5646028518676758,0.0625000305822864,0.6977729797363281,0.0729071347146892,0.9234950542449952,0.0625000000000003,0.5910580158233643,0.0624999999999994,0.6245734691619873,0.0476190476190476,0.6202430725097656,0.0476190722001006,0.6473219394683838,0.0534311614682487,0.98041033744812,0.047619047619048,0.6626276969909668,0.0476190476190476,0.6665878295898438,0.0,0.3940370082855224,2000,0.3954865932464599,1.0,0.2470982074737548,0.0246314024090141,0.1824181079864502,1.1422770653145524e-15,0.016343355178833,-,15.0,0.9893333333333332,0.0050630569458007,0,0,8416,['linear'],['intersecting']
figure_category_based_markersize60_swanson_pca.png,swanson_pca,1875,3,60,0.0909108118326571,0.961805820465088,0.0909060115504504,0.7612080574035645,0.1107513320455937,1.060041904449463,0.0909105099818673,0.8137671947479248,0.0909095839725783,0.8275814056396484,0.0625012652987616,0.8253955841064453,0.0624977373018551,0.8073420524597168,0.0711536036938543,1.0783441066741943,0.0625010433645371,0.8315129280090332,0.0625003625216403,0.832564115524292,0.0476200444472679,0.8263595104217529,0.0476172655352317,0.8497433662414551,0.0524137388561831,1.1091105937957764,0.0476198696028475,0.8300423622131348,0.0476193332208642,0.877392053604126,0.0,0.4767923355102539,11858,0.4718306064605713,1.0,0.2928152084350586,0.0246314024090141,0.1814820766448974,1.1422770653145524e-15,0.0163586139678955,-,15.0,0.9893333333333332,0.0046675205230712,0,0,52694,['linear'],['intersecting']
figure_category_based_markersize110_swanson_pca.png,swanson_pca,1875,3,110,0.090910758626878,0.9783990383148192,0.0908951465863909,0.8108935356140137,0.1069340535099447,1.409309148788452,0.0909105642898923,0.864107608795166,0.0909097286870567,1.1472492218017578,0.0625012261794866,1.0461244583129885,0.0624897490927539,0.8514409065246582,0.0694317074631694,1.2935609817504885,0.0625010832942212,0.8954677581787109,0.0625004689220484,1.0333104133605957,0.0476200136282772,1.0344250202178955,0.0476109723365713,1.065501689910889,0.0514040362674452,1.13690447807312,0.0476199010602856,0.9757359027862548,0.0476194170452585,1.0590488910675049,0.0,0.5669567584991455,21942,0.5939741134643555,1.0,0.3274524211883545,0.0246314024090141,0.1805498600006103,1.1422770653145524e-15,0.0161981582641601,-,15.0,0.9893333333333332,0.0048930644989013,0,0,103570,['linear'],['intersecting']
figure_category_based_markersize160_swanson_pca.png,swanson_pca,1875,3,160,0.0909105884204508,0.8271229267120361,0.0908898415089735,1.1839594841003418,0.1054071628586584,1.2914001941680908,0.0909104725839086,1.0059475898742676,0.0909097628968791,1.2072594165802002,0.0625011010360924,1.2457680702209473,0.0624858487071359,1.232899188995361,0.0687313977624074,1.313081979751587,0.0625010158678842,1.25144362449646,0.0625004940746132,1.043431043624878,0.047619915037699,1.037022352218628,0.0476078995897444,1.0322613716125488,0.0509898109626815,1.524833917617798,0.0476198479404182,1.052757978439331,0.0476194368609539,1.0583198070526123,0.0,0.6606283187866211,31500,0.6769325733184814,1.0,0.3645608425140381,0.0246314024090141,0.1745026111602783,1.1422770653145524e-15,0.0165085792541503,-,15.0,0.9893333333333332,0.0045208930969238,0,0,152920,['linear'],['intersecting']
figure_ascending_markersize10_swanson_pca.png,swanson_pca,1875,3,10,0.0909090909090917,0.9906327724456788,0.0909091307263311,0.7812249660491943,0.1451095767154392,1.0316009521484375,0.090909090909092,0.7945106029510498,0.0909090909090912,0.7873375415802002,0.0625000000000006,0.7806413173675537,0.0625000305822867,1.0027189254760742,0.0785695457051731,0.8377847671508789,0.0625000000000006,0.98954439163208,0.0624999999999996,0.7650051116943359,0.047619047619048,0.9764339923858644,0.0476190722001008,0.5914220809936523,0.0566804068343436,1.2805218696594238,0.0476190476190482,0.8098015785217285,0.0476190476190477,1.0476324558258057,0.0,0.3908483982086181,2000,0.6629352569580078,1.0,0.4000563621520996,0.0246314024090141,0.1760613918304443,1.1422770653145524e-15,0.0161285400390625,-,15.0,0.9973333333333332,0.0046274662017822,0,0,0,['linear'],['intersecting']
figure_ascending_markersize60_swanson_pca.png,swanson_pca,1875,3,60,0.0909515746146317,0.7048559188842773,0.0909812854912096,1.150747776031494,0.1397028136549041,1.197765827178955,0.0909412805499304,0.6835548877716064,0.0909206829517104,1.1907966136932373,0.0625312368631944,0.941396713256836,0.0625530848674011,0.9505748748779296,0.0782129305847941,0.9535057544708252,0.0625236677918643,1.2034881114959717,0.0625085230443064,0.7304716110229492,0.047643657059524,1.2092912197113037,0.047660870654742,0.6888842582702637,0.0568224379360055,1.4999277591705322,0.0476376938163976,1.0063934326171875,0.0476257622740204,0.7205781936645508,0.0,0.7563323974609375,11858,0.4775128364562988,1.0,0.4249782562255859,0.0246314024090141,0.1762280464172363,1.1422770653145524e-15,0.0161738395690917,-,15.0,0.9973333333333332,0.0045807361602783,0,0,0,['linear'],['intersecting']
figure_ascending_markersize110_swanson_pca.png,swanson_pca,1875,3,110,0.09100501097083,1.0796427726745603,0.0910727273105094,1.0780160427093506,0.1343247849191025,1.062136173248291,0.0909828561292506,1.0596745014190674,0.0909345392536299,1.0710597038269043,0.0625705297271578,1.0440614223480225,0.062620329021648,1.376756191253662,0.0776420274634176,1.0849030017852783,0.062554238422113,1.077592134475708,0.0625187110823358,1.1078526973724363,0.0476746144737776,1.1061372756958008,0.0477138519661374,1.125260829925537,0.0568247106160902,1.1049408912658691,0.0476617789881077,1.0980894565582275,0.0476337887319795,1.106142282485962,0.0,0.8459036350250244,21942,0.5376307964324951,1.0,0.4597244262695312,0.0246314024090141,0.1753804683685302,1.1422770653145524e-15,0.0160057544708251,-,15.0,0.9973333333333332,0.0045812129974365,0,0,0,['linear'],['intersecting']
figure_ascending_markersize160_swanson_pca.png,swanson_pca,1875,3,160,0.0910305281783491,0.6568448543548584,0.0911168404484268,1.2281346321105957,0.1322740092473738,1.7718276977539062,0.09100280268935,0.940546989440918,0.0909412121466096,1.226640224456787,0.0625892941922516,0.9306261539459229,0.0626527721410679,1.2037091255187988,0.0774174026402967,1.5077462196350098,0.0625689058683092,1.2248539924621582,0.0625236174963311,1.2666492462158203,0.0476893987784966,1.251561164855957,0.0477394151142244,1.271167516708374,0.0568254916808307,1.2217557430267334,0.0476733350684017,1.2520384788513184,0.0476376541915509,1.274712324142456,0.0,0.5646312236785889,31500,0.5776746273040771,1.0,0.8592028617858887,0.0246314024090141,0.1761126518249511,1.1422770653145524e-15,0.0160713195800781,-,15.0,0.9973333333333332,0.0045366287231445,0,0,0,['linear'],['intersecting']
figure_descending_markersize10_swanson_pca.png,swanson_pca,1875,3,10,0.0909090909090911,1.0214619636535645,0.0909090643642626,0.6663739681243896,0.0733292632775927,1.2675800323486328,0.0909090909090915,0.6909358501434326,0.0909090909090909,1.0298562049865725,0.0625000000000003,0.6805346012115479,0.0624999796118102,0.9796159267425536,0.0527491754958535,1.2814185619354248,0.0625000000000002,1.054291009902954,0.0624999999999994,0.7031693458557129,0.0476190476190476,1.0603034496307373,0.0476190312316798,0.7057075500488281,0.0426270034416877,0.9483659267425536,0.047619047619048,1.0316007137298584,0.0476190476190476,1.0585825443267822,0.0,0.5144352912902832,2000,0.5078334808349609,1.0,0.8876357078552246,0.0246314024090141,0.1771233081817627,1.1422770653145524e-15,0.0159010887145996,-,15.0,0.9973333333333332,0.0045065879821777,0,0,15792,['linear'],['intersecting']
figure_descending_markersize60_swanson_pca.png,swanson_pca,1875,3,60,0.0908666032324847,0.7984552383422852,0.0908368988106252,1.1406073570251465,0.0732638122680784,1.047454833984375,0.0908768989885075,1.139148473739624,0.0908974985708381,0.8005435466766357,0.0624687622446741,1.1621079444885254,0.0624469232728915,1.1729774475097656,0.0524442079875052,1.0942392349243164,0.0624763316959764,1.182889699935913,0.0624914768892752,0.8231630325317383,0.0475944383124512,1.1970343589782717,0.0475772335841068,0.828406572341919,0.0421545753918697,1.4820170402526855,0.0476004014985524,0.8788981437683105,0.0476123329740418,0.8440189361572266,0.0,0.990880250930786,11858,0.5942838191986084,1.0,0.1289982795715332,0.0246314024090141,0.175666332244873,1.1422770653145524e-15,0.0162370204925537,-,15.0,0.9973333333333332,0.004561424255371,0,0,99924,['linear'],['intersecting']
figure_descending_markersize110_swanson_pca.png,swanson_pca,1875,3,110,0.090813150601632,0.9016058444976808,0.0907454103099951,1.3199365139007568,0.0732018084957372,1.2182340621948242,0.0908353137160999,0.9344635009765624,0.0908836411397118,1.3271644115447998,0.0624294657244931,0.9348576068878174,0.0623796690565086,1.3238115310668943,0.0521363076979045,1.19834303855896,0.0624457588880922,1.3514254093170166,0.0624812885975616,0.9455006122589112,0.0475634814468476,1.3486394882202148,0.0475242543559591,0.9386532306671144,0.04167728226435,1.6209962368011477,0.0475763166536137,0.9610226154327391,0.0476043065541494,0.9551608562469482,0.0,0.6197569370269775,21942,1.1497454643249512,1.0,0.6093037128448486,0.0246314024090141,0.1741251945495605,1.1422770653145524e-15,0.0161173343658447,-,15.0,0.9973333333333332,0.0047442913055419,0,0,198372,['linear'],['intersecting']
figure_descending_markersize160_swanson_pca.png,swanson_pca,1875,3,160,0.0907876211877217,0.6195700168609619,0.0907012614836754,1.4522783756256104,0.0731768686332189,1.344005107879639,0.0908153598046737,1.0632688999176023,0.0908769674015098,1.4777753353118896,0.0624106985171354,1.092895269393921,0.0623472181244544,1.0616111755371094,0.0520066812497679,1.7999932765960691,0.0624310897903669,1.079575538635254,0.0624763819936913,1.0608057975769043,0.0475486975536262,1.4685285091400146,0.0474986926567218,1.053422927856445,0.0414784084578666,1.7714612483978271,0.0475647608211599,1.0971968173980713,0.0476004411230702,1.0906603336334229,0.0,0.6918301582336426,31500,0.7037227153778076,1.0,0.6227917671203613,0.0246314024090141,0.1768403053283691,1.1422770653145524e-15,0.0161521434783935,-,15.0,0.9973333333333332,0.0044488906860351,0,0,294153,['linear'],['intersecting']
figure_category_based_markersize10_ms_interleaved_40_80_3d_0_umap.png,ms_interleaved_40_80_3d_0_umap,185,3,10,1.0,0.3073687553405761,1.0,0.7624547481536865,1.0,0.9894077777862548,1.0,1.2181684970855713,1.0,0.7307541370391846,0.9803917730661924,0.7584846019744873,0.9808163285224526,1.22674822807312,0.9703733340031272,1.0170705318450928,0.9809066498459608,0.7743701934814453,0.9809057979492676,1.244661808013916,0.9615377231845724,0.7872133255004883,0.962354829626075,0.7875304222106934,0.9424516342179452,1.028484344482422,0.9625287513628598,0.7781696319580078,0.9625271108160384,0.7886326313018799,1.0,0.6019570827484131,12,0.6116371154785156,0.0,1.1397476196289062,0.0294674712749658,0.0181648731231689,12.512968495706868,0.0023884773254394,0.011603685409398934,2.070955753326416,0.081081081081081,0.0008659362792968,0,0,0,['cluster'],['touching']
figure_category_based_markersize60_ms_interleaved_40_80_3d_0_umap.png,ms_interleaved_40_80_3d_0_umap,185,3,60,0.9756319733470766,1.2779123783111572,0.9759030506844693,0.8299036026000977,0.9944187241928318,1.0454981327056885,0.9704687268952836,0.7827141284942627,0.9748867447636024,0.7903902530670166,0.7096071771919339,0.8108251094818115,0.7169136825964517,0.7857203483581543,0.6899706389923884,1.0525343418121338,0.7054016614526495,0.7958455085754395,0.7117599576167206,1.2964754104614258,0.5575739347537767,0.8164339065551758,0.5665580574369151,0.8235607147216797,0.5282448651358054,1.0549356937408447,0.5540675200063663,1.3430864810943604,0.5604828463088374,0.8768393993377686,0.9945945945945946,0.6650145053863525,1309,0.1135351657867431,0.0,0.6525588035583496,0.0294674712749658,0.017791748046875,12.512968495706868,0.0025157928466796,0.02589941071003936,2.846750020980835,0.081081081081081,0.000922679901123,0,0,0,['cluster'],['touching']
figure_category_based_markersize110_ms_interleaved_40_80_3d_0_umap.png,ms_interleaved_40_80_3d_0_umap,185,3,110,0.9653771704017208,1.329204797744751,0.9657700264822532,0.8665206432342529,0.9919750400790616,1.109769344329834,0.958071346069166,0.865365743637085,0.964304788152168,0.8343758583068848,0.5802499800187644,0.8226544857025146,0.5826674092785602,1.3916471004486084,0.5618402367118744,1.138217210769653,0.5741654112089745,0.8780877590179443,0.5783444547229082,0.8754396438598633,0.4147784339701816,0.8722636699676514,0.4171800220898526,0.8576240539550781,0.3919046717092487,1.1300380229949951,0.4099111335196247,0.8803527355194092,0.4130302397483085,0.8843190670013428,0.9891891891891892,0.6865231990814209,4358,0.7055783271789551,0.0,0.1080591678619384,0.0294674712749658,0.0175948143005371,12.512968495706868,0.0022962093353271,0.034190731675282804,3.080430030822754,0.081081081081081,0.0009002685546875,0,0,0,['cluster'],['touching']
figure_category_based_markersize160_ms_interleaved_40_80_3d_0_umap.png,ms_interleaved_40_80_3d_0_umap,185,3,160,0.9585234782441242,1.4150958061218262,0.95907765287055,0.9155378341674804,0.9902814314466584,1.1504530906677246,0.949755510528246,0.916184902191162,0.9572733702583744,0.968353271484375,0.4840269975502581,0.9318339824676514,0.4864788394794491,0.9065320491790771,0.4620056260223715,1.152784824371338,0.476760267028831,0.3473391532897949,0.4819554843142671,1.4357826709747314,0.3237576967174741,0.920097589492798,0.3258913550192214,0.9491579532623292,0.3012830742004638,1.1690442562103271,0.3182607280507159,0.3493061065673828,0.3220480013308274,0.9362130165100098,0.9891891891891892,0.7506840229034424,8903,0.122380256652832,0.0,0.7050611972808838,0.0294674712749658,0.0179312229156494,12.512968495706868,0.0024118423461914,0.04027320269534653,3.485711574554444,0.081081081081081,0.0008587837219238,0,0,0,['cluster'],['touching']
figure_ascending_markersize10_ms_interleaved_40_80_3d_0_umap.png,ms_interleaved_40_80_3d_0_umap,185,3,10,1.0,1.4173436164855957,1.0,0.8920211791992188,1.0,0.534421443939209,1.0,1.4275133609771729,1.0,0.8985257148742676,0.9804450062435806,0.3037550449371338,0.9808219446060612,1.4199154376983645,0.9691124873640344,0.5388851165771484,0.98103805774698,1.4421262741088867,0.9809600524237372,0.9232058525085448,0.9616401393231933,0.2980077266693115,0.9623656429954708,1.4937927722930908,0.940075881689581,0.5475649833679199,0.962781844018446,1.4634745121002195,0.9626315972763416,0.3083477020263672,1.0,0.721393346786499,12,0.7391149997711182,0.0,0.7507719993591309,0.0294674712749658,0.0176928043365478,12.512968495706868,0.0024430751800537,0.011603685409398934,2.300868034362793,0.081081081081081,0.000807762145996,0,0,0,['cluster'],['touching']
figure_ascending_markersize60_ms_interleaved_40_80_3d_0_umap.png,ms_interleaved_40_80_3d_0_umap,185,3,60,0.9756749290307856,0.9389142990112304,0.975910645647096,0.938957929611206,0.9943620741247392,1.1789920330047607,0.97050096923663,0.9610106945037842,0.974899449761156,0.3091499805450439,0.7142945526306972,1.5556111335754397,0.7177561893995421,0.3155214786529541,0.6657583330539132,1.7879037857055664,0.7083615900958093,0.3140475749969482,0.7131234735665255,0.916696548461914,0.5633695469276456,1.6071374416351318,0.5676085525299164,0.3124744892120361,0.500394514595571,1.801387071609497,0.5577179188259644,0.3207428455352783,0.5621715022391218,0.9063007831573486,0.9945945945945946,0.7567636966705322,1309,0.7788925170898438,0.0,0.7666380405426025,0.0294674712749658,0.0178949832916259,12.512968495706868,0.0023655891418457,0.025899410710039355,2.613227844238281,0.081081081081081,0.0008323192596435,0,0,0,['cluster'],['touching']
figure_ascending_markersize110_ms_interleaved_40_80_3d_0_umap.png,ms_interleaved_40_80_3d_0_umap,185,3,110,0.9655145080351144,0.3364360332489013,0.965791691797818,0.9188575744628906,0.9917836193866534,1.841759204864502,0.958179179880516,0.3304531574249267,0.9643455951263468,0.9416937828063964,0.5874412015503903,0.9570512771606444,0.5838222343188769,1.6120710372924805,0.526020599462041,0.5611796379089355,0.5788698349252394,0.9524490833282472,0.5803893364398224,0.9658997058868408,0.4221406271961304,0.9553992748260498,0.4183609712259369,0.9533562660217284,0.3579292764538362,1.2120747566223145,0.4147033887668919,1.659672498703003,0.415111718841949,0.3264107704162597,0.9891891891891892,0.8332211971282959,4358,0.7989459037780762,0.0,0.8021831512451172,0.0294674712749658,0.0176410675048828,12.512968495706868,0.0024275779724121,0.034190731675282804,2.886510372161865,0.081081081081081,0.0007894039154052,0,0,0,['cluster'],['touching']
figure_ascending_markersize160_ms_interleaved_40_80_3d_0_umap.png,ms_interleaved_40_80_3d_0_umap,185,3,160,0.9588133038157368,0.3467895984649658,0.9591185453805512,1.0002031326293943,0.9899134941743732,1.3023228645324707,0.9499962471726452,1.0202596187591553,0.9573630855527347,1.002326488494873,0.4935289004338564,1.0439388751983645,0.487836258973413,1.0356872081756592,0.4223242845243437,0.5892856121063232,0.4833069656266865,1.0289306640625,0.4847780268055142,1.0063154697418213,0.3322820289379674,1.0190880298614502,0.3271060759281751,1.031139612197876,0.2684197639860511,1.2732796669006348,0.3240943697597053,1.051161289215088,0.3245632293735403,1.025895118713379,0.9891891891891892,0.8536367416381836,8903,0.1202778816223144,0.0,0.8413879871368408,0.0294674712749658,0.0177938938140869,12.512968495706868,0.0024282932281494,0.04027320269534653,3.23117733001709,0.081081081081081,0.000861644744873,0,0,0,['cluster'],['touching']
figure_descending_markersize10_ms_interleaved_40_80_3d_0_umap.png,ms_interleaved_40_80_3d_0_umap,185,3,10,1.0,1.0169219970703125,1.0,1.0215020179748535,1.0,0.5517921447753906,1.0,0.9920737743377686,1.0,0.9680414199829102,0.9799650314890888,0.998398780822754,0.9807881953840736,1.0142717361450195,0.9704600573781508,1.237889289855957,0.980616254458199,1.0389461517333984,0.9807824394234592,1.0253138542175293,0.9607170947479204,0.2968602180480957,0.9623006630635212,1.0109868049621582,0.9426152567784364,1.2405166625976562,0.961969678981886,1.029627561569214,0.9622895811063736,1.0153629779815674,1.0,0.8644206523895264,12,0.893829345703125,0.0,0.1079919338226318,0.0294674712749658,0.0172469615936279,12.512968495706865,0.002413272857666,0.011603685409398934,2.409987449645996,0.081081081081081,0.0007908344268798,0,0,0,['cluster'],['touching']
figure_descending_markersize60_ms_interleaved_40_80_3d_0_umap.png,ms_interleaved_40_80_3d_0_umap,185,3,60,0.964769631720828,1.0814285278320312,0.9726997933524107,0.3143060207366943,1.006081468197514,1.2953596115112305,0.9606304842703154,1.066953420639038,0.9671019788531466,1.0576841831207275,0.7005298319385376,1.0625903606414795,0.7142262661957531,1.091419696807861,0.70752608183806,0.5695030689239502,0.6973633662873147,1.0849909782409668,0.7062628693100755,1.0602600574493408,0.5499143380390585,1.0900719165802002,0.5642810236078011,1.1000900268554688,0.5456145721449774,0.5613760948181152,0.5473566636911392,1.045236587524414,0.5562385890941731,1.044938325881958,0.9945945945945946,0.9134979248046876,1309,0.1140458583831787,0.0,0.8770153522491455,0.0294674712749658,0.0176711082458496,12.512968495706865,0.0023682117462158,0.02589941071003935,2.725547313690185,0.081081081081081,0.0007827281951904,0,0,42,['cluster'],['touching']
figure_descending_markersize110_ms_interleaved_40_80_3d_0_umap.png,ms_interleaved_40_80_3d_0_umap,185,3,110,0.9500236656124532,1.101956129074097,0.9612499332925138,0.3255836963653564,1.0087276450413751,1.3200435638427734,0.9442225763934924,1.075782060623169,0.9533445516556068,1.124147653579712,0.5675391776415823,1.1603624820709229,0.5794699458251755,1.1507790088653564,0.5870733006712696,0.5937342643737793,0.564167634866322,1.1214599609375,0.5719711112206296,1.1184017658233645,0.4046321581386237,1.4039249420166016,0.4147453739930986,1.191978931427002,0.4140132303374789,0.5923774242401123,0.4022569367089527,1.1248531341552734,0.4085398906869488,1.127413988113403,0.9891891891891892,0.9367046356201172,4358,0.1235954761505127,0.0,0.9317939281463624,0.0294674712749658,0.0188574790954589,12.512968495706865,0.0025849342346191,0.034190731675282804,3.060325384140014,0.081081081081081,0.000866413116455,0,0,110,['cluster'],['touching']
figure_descending_markersize160_ms_interleaved_40_80_3d_0_umap.png,ms_interleaved_40_80_3d_0_umap,185,3,160,0.94009982316492,0.3890321254730224,0.9536866001207958,1.2333924770355225,1.010517992909777,1.410618543624878,0.9332107711703572,1.1800870895385742,0.9442185005457846,1.1964197158813477,0.4695097257409129,0.3538134098052978,0.4831879704290951,1.1513426303863523,0.4913660244658435,1.427642583847046,0.4664731624493687,1.4635636806488037,0.4756382111054164,0.3492634296417236,0.3128866263955279,1.1397705078125,0.3235603649663358,1.1605360507965088,0.324602183066904,1.423058271408081,0.3109527364812079,1.22363543510437,0.3178841896492822,0.3552896976470947,0.9891891891891892,0.9821217060089112,8903,0.970874547958374,0.0,0.1108624935150146,0.0294674712749658,0.0177857875823974,12.512968495706865,0.0024857521057128,0.040273202695346524,3.438159942626953,0.081081081081081,0.0008642673492431,0,0,182,['cluster'],['touching']
figure_category_based_markersize10_ms_interleaved_400_800_3d_50_umap.png,ms_interleaved_400_800_3d_50_umap,1892,3,10,0.4811689086593851,1.2297508716583252,0.4998354468240613,1.230156660079956,0.5875292478465493,1.5610826015472412,0.4749352898583731,0.3869192600250244,0.4864193319184148,1.258979320526123,0.3634510462165666,1.229435682296753,0.3800540018441444,1.2016992568969729,0.4209428488291065,0.6362416744232178,0.3600124118251202,1.2556021213531494,0.3694520581524263,1.2493906021118164,0.2920106966752357,1.2918620109558103,0.3065837364052005,0.3771452903747558,0.3279553161208344,1.5567922592163086,0.2898706985340764,1.243934154510498,0.2978332989320289,1.2755553722381592,0.9223044397463002,0.2674076557159424,4984,1.047144651412964,0.0021141649048625,0.1312110424041748,0.0302118969192076,0.1950364112854004,3.484457114701708,0.0175755023956298,-,15.0,0.4698731501057082,0.0066754817962646,0,0,1693,['cluster'],['intersecting']
figure_category_based_markersize60_ms_interleaved_400_800_3d_50_umap.png,ms_interleaved_400_800_3d_50_umap,1892,3,60,0.2301605188289777,1.4413411617279053,0.2381052197879143,1.340169906616211,0.2961791999747974,1.6746816635131836,0.226358144518883,0.5215015411376953,0.2313691287697152,1.3516101837158203,0.1623777096304646,1.3684325218200684,0.168665228132834,1.439889669418335,0.1914234893965201,0.795717716217041,0.160512283216434,1.378446340560913,0.1641345953779328,1.4378104209899902,0.1254363980634621,0.5499277114868164,0.130582658161763,1.3827478885650637,0.141408628816178,1.7039449214935305,0.1243421098873578,0.5237228870391846,0.1271775371362468,1.3938767910003662,0.7447145877378436,1.3781671524047852,45716,0.1828234195709228,0.0021141649048625,1.1005702018737793,0.0302118969192076,0.2085967063903808,3.484457114701708,0.0175554752349853,-,15.0,0.4698731501057082,0.0065243244171142,18,0,26948,['cluster'],['intersecting']
figure_category_based_markersize110_ms_interleaved_400_800_3d_50_umap.png,ms_interleaved_400_800_3d_50_umap,1892,3,110,0.1790868786402296,0.6012475490570068,0.1848176804945474,0.6414353847503662,0.233710763398523,1.799886703491211,0.1762283763810938,1.5661442279815674,0.1794562725121029,1.574604034423828,0.1245074461359903,0.6349213123321533,0.1284949401357038,1.5329899787902832,0.1464972847481038,1.8211398124694824,0.1230653201891014,0.643427848815918,0.1252173514620377,1.4995708465576172,0.0954251804068337,1.5189294815063477,0.0984826048951934,1.5034215450286863,0.1066855904549268,0.8815617561340332,0.0945440783139711,1.5337510108947754,0.0961553329561172,1.5641465187072754,0.611522198731501,0.3894712924957275,82588,1.2028062343597412,0.0021141649048625,1.1014971733093262,0.0302118969192076,0.2063002586364746,3.484457114701708,0.017458438873291,-,15.0,0.4698731501057082,0.0062906742095947,69,0,63973,['cluster'],['intersecting']
figure_category_based_markersize160_ms_interleaved_400_800_3d_50_umap.png,ms_interleaved_400_800_3d_50_umap,1892,3,160,0.1555954664930945,0.7509386539459229,0.1599215282264289,1.7551610469818115,0.2022845665685183,1.0592920780181885,0.153304193639052,1.7328941822052002,0.1554082480885776,1.7239503860473633,0.1079679497033717,0.7708852291107178,0.1107884952597011,1.6668486595153809,0.126196844580115,1.9767687320709229,0.1068046664838574,0.7677640914916992,0.1081622412806687,1.6427772045135498,0.0826644862161986,1.6747794151306152,0.0847504372577074,0.769770622253418,0.0917033593413253,1.9843206405639648,0.0819484402347888,1.7352168560028076,0.0829457266285738,0.7787594795227051,0.5116279069767442,1.368149995803833,108841,1.266162395477295,0.0021141649048625,0.1454994678497314,0.0302118969192076,0.20802903175354,3.484457114701708,0.0174953937530517,-,15.0,0.4698731501057082,0.0065340995788574,111,0,102254,['cluster'],['intersecting']
