ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,DistanceConsistency,DistanceConsistency_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON,Shape,ClusterCorrelation
figure_ascending_markersize110_interleaved_100_500_3_25_cramped_rotated_pca.png,interleaved_100_500_3_25_cramped_rotated_pca,857,3,110,0.6790002349242945,1.0236029624938965,0.6938302890041446,1.037787675857544,0.6668170207138646,1.3033452033996582,0.6753761168960595,1.096076726913452,0.6845539970843761,1.010878324508667,0.370270346771719,1.047086238861084,0.3351912873956864,1.019301176071167,0.270832361136219,1.9068779945373533,0.3659633168455422,0.425715684890747,0.3417354270367259,1.047536849975586,0.2545367874984993,1.669172286987305,0.220971642479046,0.4339127540588379,0.1699241086222525,1.915365219116211,0.2509805701549605,0.4158337116241455,0.227703522565695,1.6594042778015137,0.9171528588098016,0.3260326385498047,40171,0.796607494354248,0.0,0.7672593593597412,0.03077735751072,0.1053099632263183,8.26579251734983,0.008030891418457,-,15.0,0.0805134189031505,0.0028426647186279,71,0,61512,7181,[],['cluster'],['intersecting']
figure_ascending_markersize160_interleaved_100_500_3_25_cramped_rotated_pca.png,interleaved_100_500_3_25_cramped_rotated_pca,857,3,160,0.6026625723173429,1.0848979949951172,0.6144502386852384,1.7312309741973877,0.5735289087846551,0.7477462291717529,0.5984552623098759,1.1213581562042236,0.6051008030187057,1.1087327003479004,0.3119937787903634,1.758260726928711,0.281642477917058,0.4971370697021484,0.2186405790724677,1.3795759677886963,0.308046302646327,1.102630853652954,0.2868374684207792,1.1014602184295654,0.2104784187165638,1.745654582977295,0.1826907641633988,0.4588537216186523,0.135065019833653,1.3420953750610352,0.2074016776651333,1.137601613998413,0.1879708940454039,1.097383975982666,0.8121353558926487,0.9792969226837158,63616,0.8177711963653564,0.0,0.7749054431915283,0.03077735751072,0.1032221317291259,8.26579251734983,0.0077607631683349,-,15.0,0.0805134189031505,0.0028567314147949,161,1,114847,14702,"[{""category"": 0, ""number"": 1}]",['cluster'],['intersecting']
figure_descending_markersize10_interleaved_100_500_3_25_cramped_rotated_pca.png,interleaved_100_500_3_25_cramped_rotated_pca,857,3,10,0.9422119935026017,0.9624631404876708,0.9591147617961092,0.97243070602417,0.9949621464346114,1.213162899017334,0.944925671978004,0.9550325870513916,0.956006350080006,0.9819374084472656,0.8113685717945298,0.966602087020874,0.7943808033246894,0.3087158203125,0.7760885513632213,1.2109653949737549,0.8144952393056203,0.9562015533447266,0.8007301175272024,0.9666118621826172,0.7124340352411266,0.978705883026123,0.6779403145779198,0.9709525108337402,0.6361476305926199,1.2146921157836914,0.7157047400348998,0.9627103805541992,0.6888464635544933,0.9660823345184326,0.9929988331388564,0.8430650234222412,642,0.113086462020874,0.0,0.7932772636413574,0.03077735751072,0.1002144813537597,8.265792517349832,0.0074563026428222,-,15.0,0.0805134189031505,0.0027258396148681,6,0,683,42,[],['cluster'],['intersecting']
figure_descending_markersize60_interleaved_100_500_3_25_cramped_rotated_pca.png,interleaved_100_500_3_25_cramped_rotated_pca,857,3,60,0.7105178025070162,1.02823805809021,0.7755523046469697,1.0291662216186523,0.9361866056025184,1.305941820144653,0.7188076248106087,0.3781347274780273,0.7590452573633919,1.0275821685791016,0.4480161774015686,1.0401794910430908,0.4389289219257942,1.0767900943756104,0.4279528675055324,1.2830219268798828,0.4490447635556812,1.0380136966705322,0.4421190352290668,1.0606119632720947,0.327150168662139,1.0515828132629397,0.3060778443928282,1.092045545578003,0.277373372741152,1.3189566135406494,0.3265086349176166,0.3600175380706787,0.3118933570965703,1.047229528427124,0.9766627771295217,1.0080206394195557,15188,0.851287841796875,0.0,0.1088564395904541,0.03077735751072,0.1008937358856201,8.265792517349832,0.0076966285705566,-,15.0,0.0805134189031505,0.0029635429382324,20,0,19255,1630,[],['cluster'],['intersecting']
figure_descending_markersize110_interleaved_100_500_3_25_cramped_rotated_pca.png,interleaved_100_500_3_25_cramped_rotated_pca,857,3,110,0.5609337603887865,1.0868878364562988,0.6415527115984543,1.0799522399902344,0.8765992203698769,1.3332982063293457,0.5724169699468583,1.0914363861083984,0.6190971784268724,1.1248090267181396,0.3133701236938213,1.107961893081665,0.3134861191294776,1.1118521690368652,0.3105869732794726,0.6609890460968018,0.3155835401248916,1.0825657844543457,0.3138138400408837,1.0957605838775637,0.2174155198410112,1.104255199432373,0.2074194159835034,1.1106219291687012,0.1887273911063082,1.3673319816589355,0.2178417687272147,1.1260263919830322,0.2101745540791709,1.1078739166259766,0.9171528588098016,0.3276605606079101,40171,0.857252836227417,0.0,0.8247659206390381,0.03077735751072,0.0975713729858398,8.265792517349832,0.0073902606964111,-,15.0,0.0805134189031505,0.0029785633087158,71,1,61512,5425,"[{""category"": 0, ""number"": 1}]",['cluster'],['intersecting']
figure_descending_markersize160_interleaved_100_500_3_25_cramped_rotated_pca.png,interleaved_100_500_3_25_cramped_rotated_pca,857,3,160,0.4747994662437099,1.2301490306854248,0.5570022329089874,1.1702628135681152,0.831442782870364,0.7119753360748291,0.486123945756186,1.1661112308502195,0.5327559740580536,1.146519899368286,0.252975790203322,1.1874451637268066,0.2580640147708688,1.2170889377593994,0.2608056608114146,0.719498872756958,0.2555688986365425,1.1652348041534424,0.2568343056213328,1.1642086505889893,0.1724214469351207,1.2040092945098877,0.1679348514081619,1.212367057800293,0.1546595052471828,0.7164187431335449,0.173352592517362,1.1561400890350342,0.1692021684199023,1.1529669761657717,0.8121353558926487,1.0861802101135254,63616,0.9141354560852052,0.0,0.1095187664031982,0.03077735751072,0.1025052070617675,8.265792517349832,0.0075817108154296,-,15.0,0.0805134189031505,0.0029048919677734,161,2,114847,10192,"[{""category"": 0, ""number"": 2}]",['cluster'],['intersecting']
figure_category_based_markersize10_n100-d5-c5-spr0.2-out0_tsne.png,n100-d5-c5-spr0.2-out0_tsne,100,5,10,0.9893781436322252,1.0135321617126465,0.9878313423020396,1.018380880355835,0.99249671681858,1.3596830368041992,0.9858442617691312,1.0220985412597656,0.986025753768812,1.0511157512664795,0.9893781436322252,0.2826979160308838,0.9878313423020396,1.0294947624206543,0.99249671681858,1.3841943740844729,0.9858442617691312,1.0114989280700684,0.986025753768812,1.0781044960021973,0.9893781436322252,0.287529706954956,0.9878313423020396,1.032036542892456,0.99249671681858,1.3828046321868896,0.9858442617691312,1.026932954788208,0.986025753768812,1.0324382781982422,1.0,0.1041104793548584,2,0.8801007270812988,0.0,0.8754081726074219,0.0301522122195002,0.0113329887390136,26.864844195405976,0.001549482345581,0.003553345272593507,0.6057717800140381,0.38,0.0006864070892333,0,0,2,2,[],['cluster'],['intersecting']
figure_category_based_markersize60_n100-d5-c5-spr0.2-out0_tsne.png,n100-d5-c5-spr0.2-out0_tsne,100,5,60,0.8916877548166229,1.0354554653167725,0.906000719980166,1.0418431758880615,0.9724866551095188,1.4348111152648926,0.8767559838791148,1.0443353652954102,0.8902679044040335,1.0638878345489502,0.8577256741105319,0.2957944869995117,0.8620096482177771,1.0656733512878418,0.8996214128068254,1.4424304962158203,0.8491253115305147,1.0723819732666016,0.8536945682670763,0.298499584197998,0.826255730023761,1.0888724327087402,0.8220927472253357,1.0915956497192385,0.836914172893516,1.4556937217712402,0.82318297469456,0.2953057289123535,0.8200076140856868,1.0508344173431396,1.0,0.9030375480651855,203,0.1039776802062988,0.0,0.8984642028808594,0.0301522122195002,0.0113437175750732,26.864844195405976,0.0015745162963867,0.014319584667528073,1.4779610633850098,0.38,0.0007190704345703,0,0,203,90,[],['cluster'],['intersecting']
figure_category_based_markersize110_n100-d5-c5-spr0.2-out0_tsne.png,n100-d5-c5-spr0.2-out0_tsne,100,5,110,0.8216992732119275,0.2891671657562256,0.8478877808842021,1.070732593536377,0.9411957048047604,1.441202163696289,0.8061048545103786,1.0951776504516602,0.8262649393976342,0.2963490486145019,0.7696615969836186,1.0813302993774414,0.780679605282367,1.105215311050415,0.8253766033854149,1.472092866897583,0.7630611582845355,1.092226266860962,0.7701937185014683,0.2852754592895508,0.7238223990249468,1.0821003913879397,0.7233434848146665,1.100757360458374,0.7349385357502662,0.654451847076416,0.7243812680928114,1.0738413333892822,0.7212489919149994,1.1026463508605957,1.0,0.9482080936431884,691,0.1069169044494628,0.0,0.9294109344482422,0.0301522122195002,0.0109326839447021,26.864844195405976,0.0015461444854736,0.018870933782577575,0.7185482978820801,0.38,0.0007796287536621,0,0,691,298,[],['cluster'],['intersecting']
figure_category_based_markersize160_n100-d5-c5-spr0.2-out0_tsne.png,n100-d5-c5-spr0.2-out0_tsne,100,5,160,0.7854560478289625,1.124905347824097,0.816520702731479,1.1502735614776611,0.919987651902228,1.5144157409667969,0.7706184046377997,0.3035829067230224,0.7927724630869653,1.1405837535858154,0.7236930235386276,1.1269142627716064,0.7378071802304897,1.1375112533569336,0.7837035421976659,0.6786234378814697,0.718649139099323,1.1330766677856443,0.7265251816558482,1.1253938674926758,0.670935158114573,1.1174414157867432,0.6729354400248653,0.3052766323089599,0.682587197519239,1.484574556350708,0.6732464795495497,1.1370782852172852,0.6704958313608171,1.1401357650756836,1.0,0.114933967590332,1285,0.9640381336212158,0.0,0.9714791774749756,0.0301522122195002,0.0111300945281982,26.864844195405976,0.0015647411346435,0.021192639235793093,0.7552585601806641,0.38,0.0006959438323974,0,0,1285,547,[],['cluster'],['intersecting']
figure_ascending_markersize10_n100-d5-c5-spr0.2-out0_tsne.png,n100-d5-c5-spr0.2-out0_tsne,100,5,10,0.9893781436322252,1.1436095237731934,0.9879283340431304,0.2860445976257324,0.99249671681858,1.4773626327514648,0.9858442617691312,1.129631280899048,0.986025753768812,1.1368811130523682,0.9893781436322252,0.2755389213562011,0.9879283340431304,1.122079372406006,0.99249671681858,1.4961020946502686,0.9858442617691312,0.2738957405090332,0.986025753768812,1.1244971752166748,0.9893781436322252,1.1545729637145996,0.9879283340431304,1.1504874229431152,0.99249671681858,0.6358275413513184,0.9858442617691312,1.1826326847076416,0.986025753768812,1.1326355934143066,1.0,0.1005663871765136,2,0.9951086044311525,0.0,0.1015398502349853,0.0301522122195002,0.0108530521392822,26.864844195405976,0.001657485961914,0.003553345272593507,1.3973312377929688,0.38,0.0006599426269531,0,0,2,2,[],['cluster'],['intersecting']
figure_ascending_markersize60_n100-d5-c5-spr0.2-out0_tsne.png,n100-d5-c5-spr0.2-out0_tsne,100,5,60,0.9206668398780254,0.6925835609436035,0.917915957563536,0.5896506309509277,0.9510253735311718,1.0198278427124023,0.8997998332961418,0.6014101505279541,0.9024165930479476,0.5225028991699219,0.885314724538425,0.5525076389312744,0.8729055985874781,0.6036996841430664,0.8777200132881313,0.9844927787780762,0.8717184497042907,0.5207757949829102,0.8652380824847009,0.5294203758239746,0.8525771432562586,0.599095344543457,0.8321031055308685,0.5414118766784668,0.814906724918327,0.9704384803771972,0.8453367752779672,0.6070919036865234,0.8310017789261285,0.552490234375,1.0,0.3490185737609863,203,0.2174973487854004,0.0,0.3316109180450439,0.0301522122195002,0.0109279155731201,26.864844195405976,0.001622200012207,0.014319584667528073,0.9310708045959472,0.38,0.0006570816040039,0,0,203,90,[],['cluster'],['intersecting']
figure_ascending_markersize110_n100-d5-c5-spr0.2-out0_tsne.png,n100-d5-c5-spr0.2-out0_tsne,100,5,110,0.8790230380251923,0.5254108905792236,0.8666377478750311,0.5264897346496582,0.9014258762086332,1.0593345165252686,0.8540592973172043,0.5860414505004883,0.8502614665926184,0.7288646697998047,0.8212996721774745,0.5890893936157227,0.7967970254397929,0.6067237854003906,0.7888385356441293,1.035205602645874,0.8075521286386502,0.5968303680419922,0.7916836494057972,0.5008981227874756,0.7706902636420303,0.70182204246521,0.7373734704353432,0.6185629367828369,0.7012526626063056,1.0243005752563477,0.7658484182725377,0.6502327919006348,0.7406569157331113,0.660480260848999,1.0,0.37257981300354,691,0.4073226451873779,0.0,0.262378454208374,0.0301522122195002,0.011385440826416,26.864844195405976,0.0016517639160156,0.018870933782577575,0.929619312286377,0.38,0.0006177425384521,0,0,691,298,[],['cluster'],['intersecting']
figure_ascending_markersize160_n100-d5-c5-spr0.2-out0_tsne.png,n100-d5-c5-spr0.2-out0_tsne,100,5,160,0.8568657024094049,0.6130037307739258,0.8377855621666515,0.7260899543762207,0.8696216866479816,1.1536502838134766,0.8312123155816158,0.7468879222869873,0.8233662861412709,0.6252553462982178,0.786050922534087,0.7394921779632568,0.7554513157432657,0.7542393207550049,0.7395681705412683,0.9806663990020752,0.773196937008747,0.75844407081604,0.753044670503274,0.6342225074768066,0.7260474794165263,0.8313555717468262,0.687851950736017,0.795541524887085,0.6433534792950906,1.0414378643035889,0.722751687376032,0.7653748989105225,0.6937898481296674,0.7766070365905762,1.0,0.3052074909210205,1285,0.4778661727905273,0.0,0.4820430278778076,0.0301522122195002,0.0118348598480224,26.864844195405976,0.0016160011291503,0.021192639235793093,0.8574135303497314,0.38,0.0006818771362304,0,0,1285,547,[],['cluster'],['intersecting']
figure_descending_markersize10_n100-d5-c5-spr0.2-out0_tsne.png,n100-d5-c5-spr0.2-out0_tsne,100,5,10,0.9773154998504114,0.7981283664703369,0.9878313423020396,0.7873630523681641,1.0045839477634972,1.0517373085021973,0.9710746932108276,0.8081457614898682,0.9779115748208907,0.8130404949188232,0.9773154998504114,0.6645035743713379,0.9878313423020396,0.6576023101806641,1.0045839477634972,1.2362518310546875,0.9710746932108276,0.841449499130249,0.9779115748208907,0.6664576530456543,0.9773154998504114,0.8521199226379395,0.9878313423020396,0.7077484130859375,1.0045839477634972,1.1092429161071775,0.9710746932108276,0.7025656700134277,0.9779115748208907,0.6775352954864502,1.0,0.3103530406951904,2,0.5317287445068359,0.0,0.557159423828125,0.0301522122195002,0.0116424560546875,26.86484419540598,0.0017511844635009,0.003553345272593507,0.7475926876068115,0.38,0.0006253719329833,0,0,2,2,[],['cluster'],['intersecting']
figure_descending_markersize60_n100-d5-c5-spr0.2-out0_tsne.png,n100-d5-c5-spr0.2-out0_tsne,100,5,60,0.8478858720161226,0.7309219837188721,0.9060003676444256,0.7148540019989014,1.028307478446318,1.1143205165863037,0.8248108234311812,0.7138996124267578,0.8603817464797653,0.941930055618286,0.816116198140431,0.515906572341919,0.8619937855408083,0.9624247550964355,0.948634344025015,1.1323513984680176,0.7994244763720186,0.7546844482421875,0.825861960461755,0.9626975059509276,0.7866413138170402,0.7595481872558594,0.8220641825981458,0.5045516490936279,0.8804195479081808,1.349374294281006,0.7755541696841416,0.7608766555786133,0.7940052956553117,0.7765052318572998,1.0,0.5974433422088623,203,0.3545770645141601,0.0,0.3484542369842529,0.0301522122195002,0.012092113494873,26.86484419540598,0.0017523765563964,0.01431958466752807,0.8396968841552734,0.38,0.0006406307220458,0,0,203,90,[],['cluster'],['intersecting']
figure_descending_markersize110_n100-d5-c5-spr0.2-out0_tsne.png,n100-d5-c5-spr0.2-out0_tsne,100,5,110,0.7759946519369042,0.9842894077301024,0.8478863761816982,0.7813937664031982,1.0077302838020432,1.1916601657867432,0.7522129269873322,0.5632467269897461,0.794643216540726,0.807504415512085,0.7278933153996888,1.0154149532318115,0.7806445527333961,0.5486845970153809,0.8789634817372953,1.3841075897216797,0.7131587350119157,0.7974722385406494,0.742085213840987,0.5512568950653076,0.6854071950727862,0.8342132568359375,0.7232843236288823,1.0954890251159668,0.7793756182200855,0.9406173229217528,0.6779597011096725,0.8405435085296631,0.6960483151837162,0.8403422832489014,1.0,0.6889026165008545,691,0.391423225402832,0.0,0.3996682167053222,0.0301522122195002,0.0117523670196533,26.86484419540598,0.0018186569213867,0.01887093378257757,1.1951992511749268,0.38,0.0006628036499023,0,0,691,298,[],['cluster'],['intersecting']
figure_descending_markersize160_n100-d5-c5-spr0.2-out0_tsne.png,n100-d5-c5-spr0.2-out0_tsne,100,5,160,0.7397340255992481,0.6043624877929688,0.8165176660972822,0.5996232032775879,0.9904955683138148,1.221437692642212,0.7167332787164622,0.8584439754486084,0.7609233321139057,0.8551380634307861,0.6829096012421616,0.8574368953704834,0.7377480948425306,0.8683099746704102,0.83832255399112,1.5501420497894287,0.6697830085957225,0.6107203960418701,0.6989452772166478,0.8772847652435303,0.6341925924895164,0.896937370300293,0.6728392044883773,0.6213300228118896,0.7266803228542646,1.29333233833313,0.6286056214125959,0.9000213146209717,0.6463031630517271,0.917461395263672,1.0,0.4245939254760742,1285,0.4264669418334961,0.0,0.7442407608032227,0.0301522122195002,0.0115678310394287,26.86484419540598,0.0016891956329345,0.021192639235793093,0.9985558986663818,0.38,0.0006561279296875,0,0,1285,547,[],['cluster'],['intersecting']
figure_category_based_markersize10_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,10,1.0,0.614647626876831,1.0,0.908872365951538,1.0,1.1740200519561768,1.0,0.6089873313903809,1.0,0.929995059967041,1.0,0.9475970268249512,1.0,0.6161901950836182,1.0,1.1579976081848145,1.0,0.9569599628448486,1.0,0.9352014064788818,1.0,0.6200840473175049,1.0,0.9277963638305664,1.0,0.852262020111084,1.0,0.943232536315918,1.0,0.6053657531738281,1.0,0.7904200553894043,0,0.4508998394012451,0.0,0.454857587814331,0.0303436631701705,0.0278558731079101,15.778137569543569,0.0032060146331787,0.0,4.70310115814209,0.0924657534246575,0.0011651515960693,0,0,0,0,[],['cluster'],['touching']
figure_category_based_markersize60_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,60,0.993977220995027,0.644012451171875,0.9953620131001236,0.979764461517334,0.9985500396289092,1.2066502571105957,0.9930262826213018,0.6466913223266602,0.9945407751457882,0.9764013290405272,0.9567278149620504,0.6387684345245361,0.962048437553922,1.0259621143341064,0.9696250639914358,1.247401237487793,0.9539554408324172,0.6661710739135742,0.9593202771460418,0.6587481498718262,0.9221694144043848,1.0102314949035645,0.9308925768945546,1.0255005359649658,0.9423286519748726,0.9088914394378662,0.9178427134341032,0.6563327312469482,0.9265090433353846,1.0224299430847168,1.0,0.5076768398284912,206,0.8507997989654541,0.0,0.4920060634613037,0.0303436631701705,0.0278196334838867,15.778137569543569,0.0032181739807128,0.004923746555148835,5.1583240032196045,0.0924657534246575,0.0011656284332275,0,0,206,12,[],['cluster'],['touching']
figure_category_based_markersize110_ms_interleaved_60_120_3d_25_centeredClusters_tsne.png,ms_interleaved_60_120_3d_25_centeredClusters_tsne,292,3,110,0.9677535582639613,0.7142488956451416,0.97503332127884,0.697716236114502,0.9902686377269138,0.9537341594696044,0.963143388162608,1.080474853515625,0.9708703812930992,1.0814027786254885,0.800633202155031,0.7040834426879883,0.8078331334234615,0.6923816204071045,0.8077583186457528,1.2933578491210938,0.7940966256968438,0.7136213779449463,0.8029085788586354,1.1140992641448977,0.6827327868205966,0.7153148651123047,0.6895824862623745,0.7241678237915039,0.6820532762584468,1.3443524837493896,0.6755304435192857,0.7289578914642334,0.6844908049125393,0.7231593132019043,1.0,0.9798629283905028,2459,0.544015645980835,0.0,0.5355615615844727,0.0303436631701705,0.0271327495574951,15.778137569543569,0.0032274723052978,0.012165851356560365,5.67418909072876,0.0924657534246575,0.0012204647064208,0,0,2462,128,[],['cluster'],['touching']
