Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Marker Size,M_distance_10_0,M_distance_10_0_time,M_distance_10_5,M_distance_10_5_time,M_distance_10_10,M_distance_10_10_time,LOF Distance_10_0,LOF Distance_10_0 Calculation Time,LOF Distance_10_5,LOF Distance_10_5 Calculation Time,LOF Distance_10_10,LOF Distance_10_10 Calculation Time,Isolation Forest Distance_10_0,Isolation Forest Distance_10_0 Calculation Time,Isolation Forest Distance_10_5,Isolation Forest Distance_10_5 Calculation Time,Isolation Forest Distance_10_10,Isolation Forest Distance_10_10 Calculation Time,Centroid Distance_10_0,Centroid Distance_10_0 Calculation Time,Centroid Distance_10_5,Centroid Distance_10_5 Calculation Time,Centroid Distance_10_10,Centroid Distance_10_10 Calculation Time,Average Linkage Method Distance_10_0,Average Linkage Method Distance_10_0 Calculation Time,Average Linkage Method Distance_10_5,Average Linkage Method Distance_10_5 Calculation Time,Average Linkage Method Distance_10_10,Average Linkage Method Distance_10_10 Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,No. Covered Pixels,No. Covered Pixels by Different Classes,Categories Covered Data Points by Different Classes
figure_ascending_markersize110_interleaved_100_200_4d_0_notcramped_notrotated_tsne.png,interleaved_100_200_4d_0_notcramped_notrotated_tsne,1254,4,110,0.6224388426145216,3.754314661026001,0.2084556833168616,3.8378677368164062,0.12519120012965357,3.4322943687438965,0.6491871979186752,1.9052081108093262,0.2036931076419216,2.133211135864258,0.12079767801950592,2.468231678009033,0.6729995781063267,4.632897853851318,0.18498592343693576,4.445004463195801,0.10722999955050583,4.727880954742432,0.6466535621654328,2.258174180984497,0.20702327207535398,1.8872222900390625,0.12323881650335233,1.6458919048309326,0.6524975767445351,1.8766388893127441,0.20460271568973276,1.848513126373291,0.12132287681828602,3.624410390853882,0.7200956937799043,0.9658334255218506,70287,0.783423662185669,0.0,2.631229877471924,0.030481493582946183,0.9546890258789062,4.662485039488001,0.13495492935180664,-,15,351,0,70287,5195,[]
figure_category_based_markersize10_grid6_5d_umap.png,grid6_5d_umap,7776,32,10,0.7583473876324474,2.5713462829589844,0.30846226918747655,4.781630039215088,0.19357637047342335,2.6691298484802246,0.7841703208379108,4.999675035476685,0.306926462346517,4.594491958618164,0.19077023706012042,5.787803411483765,0.8926281575083959,14.26495099067688,0.2890149766898882,11.249597787857056,0.1727201212263002,11.940712690353394,0.7993146693993834,3.4662208557128906,0.3121787631828512,2.635737657546997,0.1939649705773694,4.145003318786621,0.8035285105576422,2.0568273067474365,0.30996936499862104,3.5172226428985596,0.19202427120121668,2.717855930328369,0.8175154320987654,6.34758734703064,32497,0.7824690341949463,0.002829218106995885,3.3334968090057373,0.030432702856491464,2.8610689640045166,1.9566839426399745,0.4154226779937744,-,15,1418,25,32497,1896,"[{""category"": 2, ""number"": 3}, {""category"": 5, ""number"": 1}, {""category"": 6, ""number"": 3}, {""category"": 8, ""number"": 3}, {""category"": 9, ""number"": 1}, {""category"": 10, ""number"": 11}, {""category"": 12, ""number"": 1}, {""category"": 13, ""number"": 2}]"
figure_category_based_markersize60_JavierGeneratedData_3dinterleaved_4classes_umap.png,JavierGeneratedData_3dinterleaved_4classes_umap,400,4,60,1.0,1.394934892654419,0.19711250511856115,1.671156406402588,0.10889889097287897,1.618917465209961,1.0,3.1366946697235107,0.19618490447486503,3.506643056869507,0.1085061572999344,2.0483899116516113,1.0,2.6100873947143555,0.17532501037061388,2.5129590034484863,0.09854061102244493,4.194188594818115,1.0,1.563260555267334,0.19432496355929774,1.3666448593139648,0.10796600697866643,1.6174461841583252,1.0,2.8787858486175537,0.19546772976662918,3.508960723876953,0.10814090467672144,3.136056900024414,0.5525,1.399339199066162,8195,0.4597632884979248,0.015,3.4246487617492676,0.02785082249317377,0.19968056678771973,1.755015073019037,0.029272794723510742,-,15,177,0,8195,0,[]
figure_category_based_markersize160_interleaved_100_200_15d_25_cramped_rotated_pca.png,interleaved_100_200_15d_25_cramped_rotated_pca,2318,15,160,0.16531735875926867,5.6938488483428955,0.12591791965805477,2.7683181762695312,0.10145373744442698,2.692004919052124,0.15737267752124573,3.4201109409332275,0.1162421414076299,2.5481581687927246,0.09209947753380099,3.3346152305603027,0.13870146937618633,8.250140190124512,0.09270472815633446,7.756860733032227,0.07015243568936613,9.421600818634033,0.16633336648718078,2.8008310794830322,0.12631197770731895,2.908789873123169,0.10162081678358015,3.128582239151001,0.16213445917395775,4.353366374969482,0.11996717702648396,4.131646633148193,0.09514720087911432,3.3740663528442383,0.21958584987057808,4.273987531661987,108807,1.1369123458862305,0.0012942191544434857,2.410978078842163,0.030859232422314548,1.1224164962768555,4.183270343196755,0.12845063209533691,-,15,1791,708,108807,80060,"[{""category"": 0, ""number"": 142}, {""category"": 1, ""number"": 23}, {""category"": 2, ""number"": 58}, {""category"": 4, ""number"": 93}, {""category"": 5, ""number"": 132}, {""category"": 6, ""number"": 60}, {""category"": 7, ""number"": 78}, {""category"": 8, ""number"": 83}, {""category"": 9, ""number"": 24}, {""category"": 10, ""number"": 12}, {""category"": 12, ""number"": 3}]"
figure_ascending_markersize160_interleaved_100_200_10d_25_cramped_rotated_umap.png,interleaved_100_200_10d_25_cramped_rotated_umap,1479,10,160,0.6907697895099455,2.5887339115142822,0.29158487363603125,2.166167974472046,0.18479485504391613,3.6927945613861084,0.7670827616713126,3.7469465732574463,0.41869538315528965,4.048227071762085,0.2879270356406405,3.170210361480713,0.13109436774686134,4.568765878677368,0.029226950622356807,4.373116970062256,0.016446854642370612,5.004924774169922,0.7269563911391916,3.5158965587615967,0.3600416135016443,4.083310127258301,0.23927365441378412,3.7834980487823486,0.6639795402688023,1.8268156051635742,0.30956397022676463,1.980198621749878,0.20183143119394487,2.1732091903686523,0.14942528735632185,2.641456127166748,23718,0.8499355316162109,0.006085192697768763,0.6681661605834961,0.028631485381379516,0.5934929847717285,1.4699204414402922,0.06249499320983887,-,15,1241,2,23718,2755,"[{""category"": 7, ""number"": 1}, {""category"": 5, ""number"": 1}]"
figure_ascending_markersize110_efashion_pca.png,efashion_pca,3272,8,110,0.4425931276050318,2.9119150638580322,0.3526529512807032,3.8630788326263428,0.2930929793776206,2.653580665588379,0.31535706326043056,2.7801313400268555,0.2611779738333061,2.7494938373565674,0.22288568579113,4.084451913833618,0.03694535202141369,7.081136703491211,0.031308996357990004,6.858497142791748,0.027164760522156328,5.760762691497803,0.4567990439102323,2.497096538543701,0.3830106825639078,2.8475561141967773,0.3297456966925164,2.4901063442230225,0.40176977319620144,2.669386625289917,0.33989580952948506,4.903783321380615,0.2945361954611584,3.9893710613250732,0.06907090464547677,3.126262664794922,15001,1.1143805980682373,0.6696210268948656,2.8886349201202393,0.028522867317183242,3.0236425399780273,1.2762906799386367,0.18611478805541992,-,15,3025,2082,15001,11851,"[{""category"": 2, ""number"": 61}, {""category"": 7, ""number"": 774}, {""category"": 4, ""number"": 257}, {""category"": 0, ""number"": 358}, {""category"": 3, ""number"": 275}, {""category"": 1, ""number"": 259}, {""category"": 5, ""number"": 98}]"
figure_category_based_markersize110_italianwines_pca.png,italianwines_pca,102,13,110,0.41327590506063494,1.3651175498962402,0.3966948298605,1.4028551578521729,0.3811132154562925,1.2832691669464111,0.3467718960801133,6.350905656814575,0.3344150789548618,6.9772608280181885,0.32289327054469186,6.697021007537842,0.24118517455851773,3.976375102996826,0.2341914565539296,3.541797637939453,0.22691371970689778,4.124529600143433,0.4270634855531926,1.1493926048278809,0.4126544334623715,1.2815062999725342,0.3992165693981762,1.1530303955078125,0.40671543027793877,2.6662051677703857,0.39325930067003734,2.746500015258789,0.3806455416663158,2.61749529838562,0.9607843137254902,0.36351847648620605,3242,1.8887581825256348,0.0,0.2919332981109619,0.028408908381603138,0.05138993263244629,17.616714800023892,0.004999399185180664,0.056854912815484854,6.531504392623901,3,1,3242,2912,"[{""category"": 3, ""number"": 1}]"
figure_ascending_markersize60_cars03Cropped_d1_umap.png,cars03Cropped_d1_umap,7404,2,60,0.3854107024348815,3.728318691253662,0.14424752636831717,4.257766008377075,0.08872782982123584,4.868751287460327,0.21952485577264114,4.1813132762908936,0.11342444899185644,2.9140686988830566,0.0764666893802286,3.012786388397217,0.36518530987199227,4.74872350692749,0.1308721777467423,5.006189346313477,0.07972096912353133,6.884028673171997,0.3827049799866321,3.080841302871704,0.14330302514070214,4.074480295181274,0.08815651827327309,4.718252420425415,0.3661547664635465,7.343754529953003,0.14041875825089556,5.636785984039307,0.08686568507945713,6.791749000549316,0.11426256077795786,3.861656665802002,46892,2.3819572925567627,0.29821717990275526,0.8482747077941895,0.03003053086229642,3.8279051780700684,0.6306884786628755,0.31231689453125,-,15,6555,177,46892,9146,"[{""category"": 0, ""number"": 75}, {""category"": 1, ""number"": 102}]"
figure_category_based_markersize160_ionosphere_umap.png,ionosphere_umap,351,2,160,0.4496611407198,1.5968422889709473,0.24816939433432428,1.2770159244537354,0.17159502228634627,1.4200916290283203,0.4489875158838039,5.028529167175293,0.25245304524907397,3.1638221740722656,0.17533179276385935,2.940808057785034,0.5415191725270769,2.0150911808013916,0.25275819603310623,2.1448209285736084,0.16536690677066124,2.337595224380493,0.4282838563122563,3.364313840866089,0.23334852906150028,3.014326333999634,0.16040746211991486,3.6177985668182373,0.4154609172767839,1.6528780460357666,0.23179645494949486,1.4680242538452148,0.1606814600268095,1.4837961196899414,0.8917378917378918,0.6636004447937012,26859,2.619124412536621,0.0,0.6068747043609619,0.029897892379896228,0.2570977210998535,7.728262572920751,0.052551984786987305,-,15,38,0,26859,6911,[]
figure_descending_markersize10_interleaved_100_200_6d_0_notcramped_notrotated_umap.png,interleaved_100_200_6d_0_notcramped_notrotated_umap,837,6,10,0.8481819895070195,1.393775463104248,0.546283962105041,1.4932286739349365,0.40288346115198626,1.3612244129180908,0.8876002687578322,1.611748218536377,0.5786905844450743,4.381196975708008,0.42928679110684465,3.8035218715667725,0.9939850363538509,4.19198203086853,0.5738711295857188,4.145857095718384,0.4033800593502609,2.7506637573242188,0.8515653535897074,2.960075616836548,0.5485665451820505,1.4981639385223389,0.40460312158598133,1.2453267574310303,0.8757087281725869,1.1496491432189941,0.566208709841753,3.8794753551483154,0.41835154409597675,3.236149787902832,0.961768219832736,0.5962252616882324,1586,0.5610659122467041,0.0,3.012810707092285,0.02985736055328549,0.29366588592529297,4.3766099928604,0.12763190269470215,-,15,32,1,1586,105,"[{""category"": 4, ""number"": 1}]"
