ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON,Shape,ClusterCorrelation
figure_descending_markersize110_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,110,0.2657527039327976,0.7052042484283447,0.1675443152057368,0.6555838584899902,0.7871202853016324,1.147981882095337,0.2046529874373597,0.7879438400268555,0.2417358516255525,0.6824033260345459,0.1588741031080932,0.7229444980621338,0.1160858066724792,0.7689969539642334,0.2146620384860803,1.0921590328216553,0.1379104015490427,0.7761936187744141,0.1493147924131667,0.816460371017456,0.1133056239420078,0.7418529987335205,0.0888094347460385,0.8214898109436035,0.1242773705123742,1.1126055717468262,0.1039949743094315,0.7746179103851318,0.108017333574748,0.7442786693572998,0.369,0.4596219062805176,33809,0.2946434020996094,0.0,0.403388500213623,0.0303483365105338,0.0971181392669677,3.971050423316664,0.0095312595367431,-,15.0,627,49,141038,15024,"[{""category"": ""group_2"", ""number"": 5}, {""category"": ""group_0"", ""number"": 1}, {""category"": ""group_4"", ""number"": 42}, {""category"": ""group_3"", ""number"": 1}]","['lip_cluster','cluster']","['intersecting', 'separated']"
figure_descending_markersize160_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000,5,160,0.2273926655389885,0.6906144618988037,0.1357771678698032,0.8452668190002441,0.8687045961007483,1.3712983131408691,0.168821421709879,0.9354732036590576,0.2020670528366077,0.9567582607269288,0.1380189410472276,0.873044490814209,0.0973448915765536,0.8686356544494629,0.2074140904875665,1.3137695789337158,0.1157505230514754,0.8858442306518555,0.1280241338369772,0.7444477081298828,0.0990777301106677,1.0013220310211182,0.0758696737042943,0.8989131450653076,0.1177661114736677,1.2620270252227783,0.0880659945002985,0.9005451202392578,0.0936925937312388,0.9035348892211914,0.284,0.5082738399505615,42542,0.3225228786468506,0.0,0.4421772956848144,0.0303483365105338,0.0957820415496826,3.971050423316664,0.0091869831085205,-,15.0,711,50,225035,23649,"[{""category"": ""group_2"", ""number"": 5}, {""category"": ""group_0"", ""number"": 2}, {""category"": ""group_4"", ""number"": 42}, {""category"": ""group_3"", ""number"": 1}]","['lip_cluster','cluster']","['intersecting', 'separated']"
figure_category_based_markersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,10,0.4631039859162661,0.4982531070709228,0.2840498038881549,0.8255136013031006,0.492862899498249,1.0848174095153809,0.3881805608704203,0.8202364444732666,0.408825504948605,0.8120276927947998,0.2681163033349284,0.6771321296691895,0.1970103652791746,0.825932502746582,0.2192965202066167,1.096693515777588,0.2509977336265695,0.8314297199249268,0.2416321904505445,1.0661370754241943,0.1886754303500065,0.7671537399291992,0.1508013415988885,0.8740372657775879,0.1410216464714953,1.1135234832763672,0.1854572344031964,0.8892679214477539,0.1714968312453348,0.897639274597168,0.5252,0.3784010410308838,9629,0.5488595962524414,0.0136,0.5509490966796875,0.029144312322239,0.2841393947601318,1.8006715540933484,0.0203382968902587,-,15.0,1186,55,21427,3221,"[{""category"": ""group_4"", ""number"": 5}, {""category"": ""group_0"", ""number"": 50}]","['cluster','lip_cluster']","['intersecting', 'separated']"
figure_category_based_markersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,60,0.2875615621538807,1.0605952739715576,0.1181776067682721,0.9391469955444336,0.3384139874086738,1.4878089427947998,0.2167841513134394,0.8891406059265137,0.228032563721565,1.0614566802978516,0.1711312555961589,0.8799855709075928,0.0957807982338795,0.8848793506622314,0.1344673283629309,1.5018043518066406,0.1459207383912655,0.9232001304626464,0.1445939654706689,0.8960864543914795,0.1218112912755569,0.904141902923584,0.0805206657645589,0.878913402557373,0.0839028883547787,1.5251502990722656,0.1099724362875879,1.1699740886688232,0.1058593432410929,0.9760022163391112,0.15,0.4362552165985107,27549,0.6719954013824463,0.0136,0.389786958694458,0.029144312322239,0.2828609943389892,1.8006715540933484,0.0199203491210937,-,15.0,2120,207,213361,49024,"[{""category"": ""group_4"", ""number"": 10}, {""category"": ""group_0"", ""number"": 197}]","['cluster','lip_cluster']","['intersecting', 'separated']"
figure_category_based_markersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,110,0.2544426869465398,0.8673937320709229,0.0977203999794321,1.0752100944519043,0.3068147080556576,1.5314617156982422,0.1869500711219821,1.1055583953857422,0.1951646663783512,1.1418416500091553,0.1581009587486921,1.1351661682128906,0.0828023859872494,1.093226194381714,0.1197501762115107,1.512019157409668,0.1314796822317909,1.1158504486083984,0.13082570448786,1.1357362270355225,0.1146790764244278,1.1141984462738037,0.0718359038681463,1.1229782104492188,0.0743929130558355,1.5123870372772217,0.1013946427751777,1.1247811317443848,0.0983899729665254,1.1508896350860596,0.0912,0.7607998847961426,34898,0.4991624355316162,0.0136,0.4442181587219238,0.029144312322239,0.2872231006622314,1.8006715540933484,0.0207521915435791,-,15.0,2264,262,446175,129079,"[{""category"": ""group_4"", ""number"": 10}, {""category"": ""group_0"", ""number"": 252}]","['cluster','lip_cluster']","['intersecting', 'separated']"
figure_category_based_markersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,160,0.2330597497393822,0.771521806716919,0.0871489810367347,1.2888193130493164,0.2888361528844442,1.9722535610198972,0.1689957644362772,1.0668749809265137,0.1759693082152023,1.5530989170074463,0.1506959445099007,1.118497610092163,0.0755855525024472,1.292915105819702,0.1121028243186538,1.9584276676177976,0.1231086357393969,1.3381435871124268,0.1229146843337753,1.0637304782867432,0.1113460252443194,1.320409059524536,0.0667312641876826,1.3417155742645264,0.0695478329095382,1.744621515274048,0.0968194243019336,1.7092607021331787,0.0944408375740359,1.0728611946105957,0.072,0.9157633781433104,39226,0.5789198875427246,0.0136,0.4681885242462158,0.029144312322239,0.281825304031372,1.8006715540933484,0.0220568180084228,-,15.0,2316,287,674250,221625,"[{""category"": ""group_4"", ""number"": 21}, {""category"": ""group_0"", ""number"": 266}]","['cluster','lip_cluster']","['intersecting', 'separated']"
figure_ascending_markersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,10,0.6508039843457738,0.662879228591919,0.6368205010273799,0.6359243392944336,0.4272087815307014,1.66355562210083,0.6667234854789872,0.6659386157989502,0.5860309346740291,0.9312176704406738,0.3386191206871244,0.9612751007080078,0.3519217091645711,0.9679102897644044,0.2050378552204816,1.3925974369049072,0.3655276911158316,0.6546714305877686,0.3081469063491198,0.9528818130493164,0.2288444703960206,0.9801867008209229,0.2431444810598034,0.9822101593017578,0.1348886810578757,1.0790119171142578,0.2517832853784878,0.6823596954345703,0.2090293921033837,0.7067000865936279,0.5252,0.8950464725494385,9629,0.5343799591064453,0.0136,0.4850642681121826,0.029144312322239,0.2828226089477539,1.8006715540933484,0.020496129989624,-,15.0,1185,40,21427,3765,"[{""category"": ""group_1"", ""number"": 1}, {""category"": ""group_2"", ""number"": 18}, {""category"": ""group_4"", ""number"": 2}, {""category"": ""group_0"", ""number"": 17}, {""category"": ""group_3"", ""number"": 2}]","['cluster','lip_cluster']","['intersecting', 'separated']"
figure_ascending_markersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,60,0.529198477814873,0.8575098514556885,0.6085788562774821,1.1672539710998535,0.2158488479647654,1.233694553375244,0.5717042141998783,1.1671433448791504,0.485470780936847,0.8456554412841797,0.2616695947934466,1.1814160346984863,0.3681835984455252,1.250776767730713,0.102539668617768,1.2495832443237305,0.2916333820867401,1.1558187007904053,0.2477222695094906,1.1665737628936768,0.1738049401363288,1.1899068355560305,0.263928840135666,0.8561084270477295,0.0672414691587345,1.5914266109466553,0.1957418619646707,1.2153851985931396,0.1662869407715652,0.8609473705291748,0.15,0.5642890930175781,27549,0.9480321407318116,0.0136,0.541696310043335,0.029144312322239,0.3090214729309082,1.8006715540933484,0.020484447479248,-,15.0,2119,192,213361,68991,"[{""category"": ""group_1"", ""number"": 1}, {""category"": ""group_2"", ""number"": 97}, {""category"": ""group_4"", ""number"": 2}, {""category"": ""group_0"", ""number"": 90}, {""category"": ""group_3"", ""number"": 2}]","['cluster','lip_cluster']","['intersecting', 'separated']"
figure_ascending_markersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,110,0.5154517294848651,1.0370678901672363,0.6425818099732689,1.022469997406006,0.1474755321209181,1.4393279552459717,0.5704588087444962,1.3687775135040283,0.4859945649802208,1.392958402633667,0.2623555507296031,1.1147565841674805,0.4017501323772811,1.384793043136597,0.073562750218539,1.4609782695770264,0.2995732797643509,1.414945363998413,0.2568098684143411,1.0575428009033203,0.1759573097703011,1.4097375869750977,0.2922270611130509,1.437727451324463,0.0490030640533977,1.4597399234771729,0.2031204212632171,1.102558135986328,0.1745131703243787,1.4303603172302246,0.0912,0.6394660472869873,34898,0.6412544250488281,0.0136,0.5595591068267822,0.029144312322239,0.2872061729431152,1.8006715540933484,0.0203094482421875,-,15.0,2262,286,446175,183459,"[{""category"": ""group_1"", ""number"": 1}, {""category"": ""group_2"", ""number"": 152}, {""category"": ""group_4"", ""number"": 2}, {""category"": ""group_0"", ""number"": 129}, {""category"": ""group_3"", ""number"": 2}]","['cluster','lip_cluster']","['intersecting', 'separated']"
figure_ascending_markersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,160,0.501721505795079,1.5877668857574463,0.6600405890107894,1.2237403392791748,0.1042669424044202,1.9987742900848389,0.5641707013275394,1.6224653720855713,0.4830232928055619,1.1916513442993164,0.2650627000508783,1.2565762996673584,0.4200922096361956,1.627903699874878,0.0547608173061512,1.670862913131714,0.3076187801906417,1.2476837635040283,0.2653293222702226,1.6395280361175537,0.180107263047677,1.2185070514678955,0.3080903424678273,1.6363203525543213,0.0371309688803584,1.645829200744629,0.2114593873878415,1.63794207572937,0.182898652032325,1.2248876094818115,0.072,0.698779821395874,39226,1.1808230876922607,0.0136,0.133113145828247,0.029144312322239,0.2835216522216797,1.8006715540933484,0.0201067924499511,-,15.0,2305,300,674250,316410,"[{""category"": ""group_4"", ""number"": 13}, {""category"": ""group_1"", ""number"": 1}, {""category"": ""group_2"", ""number"": 161}, {""category"": ""group_0"", ""number"": 123}, {""category"": ""group_3"", ""number"": 2}]","['cluster','lip_cluster']","['intersecting', 'separated']"
figure_descending_markersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,10,0.2846365349054549,0.6051392555236816,0.1590743599849802,0.5520362854003906,0.6354476954920895,1.0464003086090088,0.2376884472905146,0.636113166809082,0.2906133752690151,0.5777466297149658,0.1857190387581326,0.576744794845581,0.1204680354883326,0.6741573810577393,0.2456913893632173,1.0616776943206787,0.1692264047721584,0.6341276168823242,0.1858932778124492,0.6737792491912842,0.137822625701495,0.625452995300293,0.0969410627760929,0.6395206451416016,0.1522858152389735,1.028078317642212,0.1313836257977634,0.6336696147918701,0.1366519068887364,0.6252896785736084,0.5252,0.3918642997741699,9629,0.3631365299224853,0.0136,0.3566250801086426,0.029144312322239,0.2854251861572265,1.800671554093348,0.0202705860137939,-,15.0,1184,68,21427,2447,"[{""category"": ""group_1"", ""number"": 3}, {""category"": ""group_4"", ""number"": 3}, {""category"": ""group_2"", ""number"": 27}, {""category"": ""group_0"", ""number"": 33}, {""category"": ""group_3"", ""number"": 2}]","['cluster','lip_cluster']","['intersecting', 'separated']"
figure_descending_markersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,60,0.1415341709173034,0.7183239459991455,0.0512509295589918,0.8887012004852295,0.6772955795964306,1.2193717956542969,0.1084386674213461,0.7990477085113525,0.1349142976456124,0.7004878520965576,0.0962046111758939,0.9244990348815918,0.0434571151819553,0.8177721500396729,0.1825047973552697,1.231621026992798,0.0801058648700367,0.8953487873077393,0.0926289711419349,0.7261648178100586,0.0728672163035766,0.961855411529541,0.0377208435595979,0.7202260494232178,0.1054612497240137,1.370530366897583,0.0635115879128724,0.7360718250274658,0.0705248255646494,0.9790875911712646,0.15,0.4883606433868408,27549,0.3343982696533203,0.0136,0.4574341773986816,0.029144312322239,0.3369243144989013,1.800671554093348,0.0232548713684082,-,15.0,2112,149,213361,20631,"[{""category"": ""group_4"", ""number"": 8}, {""category"": ""group_1"", ""number"": 4}, {""category"": ""group_2"", ""number"": 64}, {""category"": ""group_0"", ""number"": 70}, {""category"": ""group_3"", ""number"": 3}]","['cluster','lip_cluster']","['intersecting', 'separated']"
figure_descending_markersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,110,0.1093389333405167,0.9421849250793456,0.0359635041850507,1.0760655403137207,0.9387373836310942,1.3111639022827148,0.0812699188262446,1.0668578147888184,0.1016607007059665,1.04327130317688,0.0774453379432721,1.0826692581176758,0.0317177401915671,1.064836502075195,0.1933298610880734,1.4830682277679443,0.0625375923947064,1.0751674175262451,0.0738445440060614,1.1052181720733645,0.0599563763291104,1.083521842956543,0.028368610864913,1.2791223526000977,0.1077614920843524,1.4118103981018066,0.0508231094652431,0.9710984230041504,0.0579801536535323,1.123648166656494,0.0912,0.6594462394714355,34898,0.4431855678558349,0.0136,0.5458004474639893,0.029144312322239,0.284325361251831,1.800671554093348,0.0198822021484375,-,15.0,2253,128,446175,42020,"[{""category"": ""group_4"", ""number"": 8}, {""category"": ""group_1"", ""number"": 4}, {""category"": ""group_2"", ""number"": 53}, {""category"": ""group_0"", ""number"": 60}, {""category"": ""group_3"", ""number"": 3}]","['cluster','lip_cluster']","['intersecting', 'separated']"
figure_descending_markersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,160,0.0924652404006819,0.7832727432250977,0.0293236540690533,1.3214993476867676,1.3461438308914837,1.7128915786743164,0.067792288567906,1.151909589767456,0.0852932980393874,1.1544468402862549,0.0676420776103821,1.3436064720153809,0.026382992681838,1.3453521728515625,0.2078649478325945,1.6217365264892578,0.0536823172021607,1.1756861209869385,0.0642629488397945,1.1724472045898438,0.0533261669294011,1.1719496250152588,0.0239783717636029,1.369995355606079,0.1126282236964856,1.6129209995269775,0.0444340258951446,1.1853229999542236,0.0515520205581616,1.3897058963775637,0.072,0.7543337345123291,39226,0.4955019950866699,0.0136,0.3879272937774658,0.029144312322239,0.2904608249664306,1.800671554093348,0.0201599597930908,-,15.0,2298,114,674250,63072,"[{""category"": ""group_4"", ""number"": 8}, {""category"": ""group_1"", ""number"": 4}, {""category"": ""group_2"", ""number"": 45}, {""category"": ""group_0"", ""number"": 54}, {""category"": ""group_3"", ""number"": 3}]","['cluster','lip_cluster']","['intersecting', 'separated']"
figure_category_based_markersize10_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,10,0.8720239809299851,0.5404887199401855,0.8700824406542604,0.7257206439971924,0.9160391002169012,1.1480085849761963,0.926019929244292,0.7465231418609619,0.9332976366936472,0.7381525039672852,0.5233682861706965,0.9715573787689208,0.4887590104497132,0.7582695484161377,0.4351535707509726,1.1704752445220947,0.5044032659615783,0.7661266326904297,0.5006316083201479,0.7663891315460205,0.373881621434688,0.7850766181945801,0.3398263046440742,0.7803595066070557,0.2853537527628802,1.166903018951416,0.3465975020613503,0.7831945419311523,0.3420576321672259,1.0329904556274414,0.955,0.4190318584442138,2635,0.3923318386077881,0.0,0.6454977989196777,0.0306141953124179,0.1163620948791503,3.721492600047205,0.0086832046508789,-,15.0,45,1,3244,193,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','linear']","['intersecting', 'separated']"
figure_category_based_markersize60_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,60,0.6453020054881187,1.1639411449432373,0.6250377805350761,0.6250908374786377,0.7820975696657254,1.5131759643554688,0.7671020072519699,0.6250030994415283,0.7899257496021364,1.1282167434692385,0.2683896846986597,0.63649582862854,0.2456251886790555,1.1439716815948486,0.2042987842493463,1.007110357284546,0.2627086513022001,0.8861820697784424,0.2563603632659708,1.152716875076294,0.1694286582922949,0.6500179767608643,0.1528448064686361,0.9139761924743652,0.1174954120951596,1.3357863426208496,0.1584939588209888,1.1875219345092771,0.1530086954285334,0.6543772220611572,0.499,0.7797908782958984,22664,0.4525735378265381,0.0,0.4399068355560303,0.0306141953124179,0.141005277633667,3.721492600047205,0.0109357833862304,-,15.0,501,9,60263,4321,"[{""category"": ""group_4"", ""number"": 1}, {""category"": ""group_0"", ""number"": 7}, {""category"": ""group_3"", ""number"": 1}]","['cluster','linear']","['intersecting', 'separated']"
figure_category_based_markersize110_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,110,0.5810485102063814,0.999990940093994,0.5547356751708419,0.7215859889984131,0.7715707591249356,1.3998513221740725,0.7128510951415901,1.0364923477172852,0.7409710085675936,0.7148599624633789,0.2310594389628784,1.0138437747955322,0.2140557764265019,1.0238139629364014,0.1812891199144772,1.454280138015747,0.2252912582948841,1.0386080741882324,0.2215226530082185,1.0444884300231934,0.1442012067541132,0.7571380138397217,0.1326137037587693,1.033357858657837,0.1027111190937269,1.4432079792022705,0.1337867857762055,1.0851497650146484,0.1302279767288099,1.0647969245910645,0.347,0.5272529125213623,34597,0.5096592903137207,0.0,0.4747323989868164,0.0306141953124179,0.1182625293731689,3.721492600047205,0.0081498622894287,-,15.0,653,15,143340,11951,"[{""category"": ""group_4"", ""number"": 1}, {""category"": ""group_0"", ""number"": 13}, {""category"": ""group_3"", ""number"": 1}]","['cluster','linear']","['intersecting', 'separated']"
figure_category_based_markersize160_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,160,0.5464981228785034,1.1456067562103271,0.51794731687196,0.8098926544189453,0.7677965975215887,1.530418872833252,0.6829289780075528,0.8216228485107422,0.7132432592665099,1.1535887718200684,0.2138088347089866,1.1590440273284912,0.1992597700643011,0.8227646350860596,0.1721779478493275,1.5336017608642578,0.2096203474731134,1.1717839241027832,0.206768684571542,1.170907497406006,0.1329024111981026,0.8394331932067871,0.1233585495247188,0.8183572292327881,0.0969606602236912,1.5794055461883545,0.1238117568671033,1.2001676559448242,0.1209102354591886,0.8301923274993896,0.284,0.9525198936462402,42653,0.5669617652893066,0.0,0.5213420391082764,0.0306141953124179,0.1176261901855468,3.721492600047205,0.009056806564331,-,15.0,716,18,228209,20608,"[{""category"": ""group_4"", ""number"": 1}, {""category"": ""group_0"", ""number"": 16}, {""category"": ""group_3"", ""number"": 1}]","['cluster','linear']","['intersecting', 'separated']"
figure_ascending_markersize10_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,10,0.9301928414045256,1.0647149085998535,0.9082126747436684,1.0434327125549316,0.8881121708603071,1.083256721496582,0.9545791541496114,0.6892154216766357,0.952395789791784,1.0557305812835691,0.5547775482498423,0.6994965076446533,0.5018530092632224,1.0430655479431152,0.4231796244580376,1.4802298545837402,0.5171249377452007,0.7108767032623291,0.5079049943336297,0.6906254291534424,0.395256501774312,1.0871367454528809,0.3467205644943087,0.7046244144439697,0.2777668543739213,1.509418487548828,0.3546155545581638,0.7219488620758057,0.3462890855459235,1.083524227142334,0.955,0.5929486751556396,2635,0.5474913120269775,0.0,0.5666940212249756,0.0306141953124179,0.1158225536346435,3.721492600047205,0.0085840225219726,-,15.0,45,1,3244,193,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','linear']","['intersecting', 'separated']"
figure_ascending_markersize60_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,60,0.8156610793906912,0.7783999443054199,0.7611617522994195,0.7823958396911621,0.6539859524094261,1.1651525497436523,0.8792403623985832,1.2068088054656982,0.8549660975995116,0.7743287086486816,0.322520130517525,0.7881402969360352,0.2729352940316034,0.7879085540771484,0.1806276103609355,1.593679666519165,0.2861004925957559,0.7856879234313965,0.2688101769520792,1.2055766582489014,0.2009984031978552,0.8294522762298584,0.1662797078700886,0.7911908626556396,0.1047842441515493,1.5954523086547852,0.1708465621113379,0.799044132232666,0.1594754538989854,1.2258687019348145,0.499,0.6271741390228271,22664,0.6008591651916504,0.0,0.5871171951293945,0.0306141953124179,0.115433931350708,3.721492600047205,0.0092394351959228,-,15.0,493,7,60263,5041,"[{""category"": ""group_0"", ""number"": 7}]","['cluster','linear']","['intersecting', 'separated']"
figure_ascending_markersize110_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,110,0.7915706081094634,0.6378779411315918,0.726006944139435,0.680243730545044,0.5601710973872611,1.094179630279541,0.8612835186836365,0.6844773292541504,0.8240177504531956,0.7496740818023682,0.2931165351642067,0.7689735889434814,0.2504600729803288,0.7020614147186279,0.1440886243158559,1.219587326049805,0.2536039879841705,0.8397419452667236,0.2370523610372832,0.7233638763427734,0.1798589107591126,0.7519385814666748,0.1513338394820116,0.7997450828552246,0.0826775801353677,1.160858392715454,0.1486932807567462,0.7664475440979004,0.1384391831214099,0.8883392810821533,0.347,0.4391961097717285,34597,0.2806494235992431,0.0,0.3964102268218994,0.0306141953124179,0.105499267578125,3.721492600047205,0.0077691078186035,-,15.0,639,13,143340,15717,"[{""category"": ""group_0"", ""number"": 13}]","['cluster','linear']","['intersecting', 'separated']"
figure_ascending_markersize160_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,160,0.7718032905663568,0.8945927619934082,0.7053785663971387,0.8390443325042725,0.497624504634928,1.0729050636291504,0.8489321709685567,0.8949553966522217,0.8041383151631135,0.7812705039978027,0.2800863187951413,0.7963776588439941,0.2418445635553623,0.8851823806762695,0.123919941936254,1.26047682762146,0.2413195659078103,0.920461654663086,0.2242597615262171,0.9311478137969972,0.1710867240773688,0.9385461807250975,0.1459407452883284,0.9492528438568116,0.0707718840473479,1.19016695022583,0.1406506317929957,0.9511401653289796,0.1302988936463834,0.948101043701172,0.284,0.517909049987793,42653,0.555762529373169,0.0,0.303835391998291,0.0306141953124179,0.1054775714874267,3.721492600047205,0.0099358558654785,-,15.0,698,16,228209,28074,"[{""category"": ""group_0"", ""number"": 16}]","['cluster','linear']","['intersecting', 'separated']"
figure_descending_markersize10_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,10,0.8279481736480778,0.6465256214141846,0.8274876164642547,0.6144945621490479,0.98265449570453,1.1777403354644775,0.8625434770512688,0.7916340827941895,0.8034125673996924,0.978208065032959,0.4973794573246807,0.6270256042480469,0.471860975827192,0.756230354309082,0.4538460123149102,0.9373512268066406,0.4811511805143469,0.7450449466705322,0.4599042717568098,0.7546036243438721,0.3554582733033612,0.6097579002380371,0.3300265480245189,0.841083288192749,0.2950610306221997,1.0524418354034424,0.3336296141970746,0.8517735004425049,0.3221607380565268,0.8505957126617432,0.955,0.5829966068267822,2635,0.3513960838317871,0.0,0.5576920509338379,0.0306141953124179,0.1045808792114257,3.721492600047205,0.0076923370361328,-,15.0,45,0,3244,175,[],"['cluster','linear']","['intersecting', 'separated']"
figure_descending_markersize60_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,60,0.5950269285270527,0.5851659774780273,0.5948958998408083,0.980077028274536,0.959379780917084,1.1677911281585691,0.6697270153003654,0.7283825874328613,0.5697642001365701,0.9946334362030028,0.2414135152192609,0.7858550548553467,0.2360739712777669,0.7833833694458008,0.2250982716560312,1.3774230480194092,0.2426540992246043,0.8126943111419678,0.2243152456182461,0.8114960193634033,0.1514246613084092,1.0230584144592283,0.1472547051021571,0.7414741516113281,0.1275076261106866,1.0935437679290771,0.1481692339460604,0.936220407485962,0.1396470274144083,0.7411940097808838,0.499,0.6217341423034668,22664,0.367255687713623,0.0,0.6494519710540771,0.0306141953124179,0.1050395965576171,3.721492600047205,0.0075154304504394,-,15.0,494,15,60263,2739,"[{""category"": ""group_2"", ""number"": 13}, {""category"": ""group_3"", ""number"": 1}, {""category"": ""group_4"", ""number"": 1}]","['cluster','linear']","['intersecting', 'separated']"
figure_descending_markersize110_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000,5,110,0.5282881529484276,0.9243011474609376,0.5250020631929904,0.9109954833984376,0.9985814404082028,1.5282151699066162,0.6142193353620838,0.9405057430267334,0.5224313634837336,0.6578905582427979,0.202078245939651,1.1646103858947754,0.2034909345573579,0.9373722076416016,0.211046181010696,1.3028361797332764,0.2056322649552628,0.6909823417663574,0.1931898218588276,1.2067773342132568,0.1249336286426028,0.6896882057189941,0.1262037751034967,1.2105107307434082,0.117991618044462,1.0172157287597656,0.1234870180685595,1.1876318454742432,0.1185060854225631,0.6682596206665039,0.347,0.6457035541534424,34597,0.4150702953338623,0.0,0.6597983837127686,0.0306141953124179,0.1038794517517089,3.721492600047205,0.0076613426208496,-,15.0,641,22,143340,6105,"[{""category"": ""group_2"", ""number"": 20}, {""category"": ""group_3"", ""number"": 1}, {""category"": ""group_4"", ""number"": 1}]","['cluster','linear']","['intersecting', 'separated']"
